Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2022,MUSIC LIVE EXPERIENCE,TELEENCYCLOPEDIA HORIZON FORBIDDEN WEST,PLAYSTATION,VMLY&R,Brand Integration & Sponsorships & Partnerships for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a6ee6678d8d0480ab115f650c8bc5393
Eurobest,2022,MUSIC LIVE EXPERIENCE,PETRA IS SKIING,NIKE SPOL SRO,ISTROPOLITANA OGILVY,Brand Integration & Sponsorships & Partnerships for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8c78fc72af6845a3b3bf049eea556d52
Eurobest,2022,MUSIC LIVE EXPERIENCE,X SPEEDPORTAL RICK & MORTY,ADIDAS,TBWA\NEBOKO,Brand Integration & Sponsorships & Partnerships for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/50b201da17d74c1a983a20880e5d89f7
Eurobest,2022,MUSIC LIVE EXPERIENCE,PURELY COINCIDENTAL,PRIME VIDEO,OFFICER AND GENTLEMAN,Audience Engagement or Distribution Strategy for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ccef9443f3e64f8d89eb6ee71e471cdb
Eurobest,2022,MUSIC LIVE EXPERIENCE,SLEEP WELL BABY,ORANGE ROMANIA,PUBLICIS ROMANIA,Audience Engagement or Distribution Strategy for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2f7d20ee52904b68acfde9bbba223075
Eurobest,2022,MUSIC LIVE EXPERIENCE,UNINFLUENCEDREVIEWS,PRIME VIDEO,HELLO,Audience Engagement or Distribution Strategy for Branded Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6cc8883e0b59440f89bb772f2e2f13ff
Eurobest,2022,MUSIC LIVE EXPERIENCE,LOVE THE JOURNEY - LITTLE SIMZ,ADOBE,KETCHUM,Talent Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/dd32b1f95a1f4e32b148eba3b6eb228b/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,AMAZONIA - THE FINAL SEASON,LAVAZZA,WE ARE SOCIAL,Talent Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a54922d8e73347adad185bd508590579/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,WELCOME UNBORED,PUMA,LAFOURMI,Talent Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4c971f4b25314b95980d8b8454f1ca5d/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,IMPORTANT IS WHATS INSIDE,UNICEF,POSTMEN,Talent Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e10c5ca5d917452bae4b8ef5bff7ea3d/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE RECRUITMENT RAP TEST,VOLKSWAGEN GROUP FRANCE,DDB,Talent Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/75ea5b798fa140f5941c931fd4bbd637
Eurobest,2022,MUSIC LIVE EXPERIENCE,UNINFLUENCEDREVIEWS,PRIME VIDEO,HELLO,Talent Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6cc8883e0b59440f89bb772f2e2f13ff
Eurobest,2022,MUSIC LIVE EXPERIENCE,BARILLA | THE PROMISE WITH ROGER FEDERER AND ZIZOU,BARILLA,BOOMERANG AGENCY,Talent Digital & Social,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a5e7c429db434224b72240ad8106cd0b
Eurobest,2022,MUSIC LIVE EXPERIENCE,HUMAN PUZZLE,PRIME VIDEO,HEREZIE,Talent Digital & Social,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f40f99d9ba9c4af1bd717afe0c2c5626
Eurobest,2022,MUSIC LIVE EXPERIENCE,IMPORTANT IS WHATS INSIDE,UNICEF,POSTMEN,Talent Digital & Social,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a15cd72ff844425282b57a735de86f52
Eurobest,2022,MUSIC LIVE EXPERIENCE,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Partnerships in Talent,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a0b1b42deb9b467f9114d5dc4ce77f55
Eurobest,2022,MUSIC LIVE EXPERIENCE,DEFORESTATION FIELD,LAVAZZA,WE ARE SOCIAL,Digital & Mobile Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/69bf23d2c2ea4004b7224ef951fb913c
Eurobest,2022,MUSIC LIVE EXPERIENCE,ALL X DJ SNAKE,ALL - ACCOR LIVE LIMITLESS,HAVAS PLAY,Digital & Mobile Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6dde8f0ca7224e338e72c0fa142e94be
Eurobest,2022,MUSIC LIVE EXPERIENCE,ADOBE X BOWIE,ADOBE,DENTSU CREATIVE,Digital & Mobile Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a071cdbc936f4c56a5d057d9a477ad96
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE PRIDE RACE,URGENCE HOMOPHOBIE,FRED & FARID,Brand Integration for Games,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f5dceea3322e4233bf536400a864d01a/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,BTPIXELS,ADEME,ADEME,Brand Integration for Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6cbc6bc2a8cf4c0e8786da45dfae47f1
Eurobest,2022,MUSIC LIVE EXPERIENCE,GRAND JOB EXPERIENCE,KAUFLAND,V8,Brand Integration for Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d6aac65ac8054dcc99d15163a27ce76d
Eurobest,2022,MUSIC LIVE EXPERIENCE,DACIA SPRING ELECTRIC CHALLENGE,DACIA,WEBER SHANDWICK,Brand Integration for Games,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/09f7b19fdf7b4202bb1e55aada19b0c4
Eurobest,2022,MUSIC LIVE EXPERIENCE,LODYSSEE GRANDEZA,ADIDAS,MNSTR,Sports Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/767110570ae44991871a5e39c7f5bb89/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,JUKE RALLY - BEING TOUGH,NISSAN,NISSAN WEST EUROPE,Sports Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ea8b1d9b327d4eb5bcbc4e64253c457e/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,FEARLESS,PUMA,LAFOURMI,Sports Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/aaf1a61e0bb64c34b19522a5137a3a96/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,AXA - TOUCH OF CONFIDENCE,AXA,AXA,Sports Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2f2b4c753cbd43bc8b6f1040ecfc7a0a/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,BARILLA | THE PROMISE WITH ROGER FEDERER AND ZIZOU,BARILLA,BOOMERANG AGENCY,Sports Film Series & Audio,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a6b8322c037a4c1c9b3d4cc1df42cb42/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,NEVERENDING CHASE,AFFINITY,HAVAS MILAN,Sports Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/403dd28492bc4129af5a16f5a90d376c
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE 9TH LANE,LACOSTE,BETC,Sports Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/841c57b1bbda4ae3bb936c1b46ffbeb3
Eurobest,2022,MUSIC LIVE EXPERIENCE,INKED BY MAX,VIAPLAY,DENTSU CREATIVE,Sports Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/445e3688d68c4d359efbeb76844466e4
Eurobest,2022,MUSIC LIVE EXPERIENCE,COLOURS OF THE SLOPES,SWISSCOM,SWISSCOM,Sports Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1bb75defecb24357b9d90e0711f0f103
Eurobest,2022,MUSIC LIVE EXPERIENCE,AXA - CONFIDENCE SQUAD,AXA,AXA,Sports Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ce19bd66c3be4152861b3241fdc5881c
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE 9TH LANE,LACOSTE,BETC,Sports Digital Social & Emerging Tech,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/841c57b1bbda4ae3bb936c1b46ffbeb3
Eurobest,2022,MUSIC LIVE EXPERIENCE,INKED BY MAX,VIAPLAY,DENTSU CREATIVE,Sports Digital Social & Emerging Tech,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/445e3688d68c4d359efbeb76844466e4
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE TUNNEL PASS PROJECT,RED BULL ATHLETE DARIO COSTA,SERVICEPLAN,Brand Integration & Sponsorship & Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/398ef3ba042342bab343ab1b3d37001c
Eurobest,2022,MUSIC LIVE EXPERIENCE,COLOURS OF THE SLOPES,SWISSCOM,SWISSCOM,Brand Integration & Sponsorship & Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1bb75defecb24357b9d90e0711f0f103
Eurobest,2022,MUSIC LIVE EXPERIENCE,AXA - TOUCH OF CONFIDENCE,AXA,AXA,Brand Integration & Sponsorship & Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ddae299bd7514342a27edfbc83176954
Eurobest,2022,MUSIC LIVE EXPERIENCE,COUNTER-STRIKE ANTWERP HARBOUR,STAD ANTWERPEN,LUCY,Audience Targeting or Distribution Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/acd225da3dd442e898340c7f5bdd342e
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE PRIDE RACE,URGENCE HOMOPHOBIE,FRED & FARID,Sports for Good,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f5dceea3322e4233bf536400a864d01a/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,THEO CURIN X LACOSTE,LACOSTE,BETC,Sports for Good,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/308487c28c2648d3b87adc944ebfff1c
Eurobest,2022,MUSIC LIVE EXPERIENCE,FOOTBALL LOWLIGHTS,AIK FOOTBALL & BENQ,POST,Sports for Good,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/92b33279276245ff9feee31d12feae4b
Eurobest,2022,MUSIC LIVE EXPERIENCE,GROWLING CREATURES,KROMBACHER,ACCENTURE SONG,Music Video,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4509820d18784823952ffb9c89e919b2/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,MADS LANGER - UKENDT LAND,MADS LANGER,NEW-LAND,Music Video,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/237c32b7447c4f69b722e9e6c9ebdc9f/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,BENJAMIN EPPS - JEUNE,SONY,PUBLICIS CONSEIL,Music Video,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/668b085faedf44d08c5cb4dc0b9b5bc6/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,DONT SPEND INVEST IN YOURSELF! WITH BEJBY BLUE,TATRA BANKA,THIS IS LOCCO,Music Video,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d6b06ae5f5d14207857765ad973f7066
Eurobest,2022,MUSIC LIVE EXPERIENCE,ADOBE X BOWIE,ADOBE,DENTSU CREATIVE,Brand or Product Integration into Music Content,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d15e7e8cbc0b4f9fa1c65d5a5ca4a8d0/storyboard_000008.jpg
Eurobest,2022,MUSIC LIVE EXPERIENCE,TOGETHERNESS STARTS WITH UNDERSTANDING,MCDONALDS,NORD DDB,Brand or Product Integration into Music Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e840afe6418b4bbea278ca684c482b1b
Eurobest,2022,MUSIC LIVE EXPERIENCE,GROWLING CREATURES,KROMBACHER,ACCENTURE SONG,Brand or Product Integration into Music Content,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/82c3939ffbdd4e4abcb926aa25223b9e
Eurobest,2022,MUSIC LIVE EXPERIENCE,SLEEP WELL BABY,ORANGE ROMANIA,PUBLICIS ROMANIA,Music Live Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/eba6abdfa88341cebad87ae0f7a78c9c
Eurobest,2022,MUSIC LIVE EXPERIENCE,MCFESTIVAL,MCDONALDS,McDONALDS,Fan Engagement & Community Building,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/19ed82cc93e3486b9abf089b05e041fe
Eurobest,2022,MUSIC LIVE EXPERIENCE,ABOUT YOU TANANAI THE STOLEN EUROVISION PERFORMANCE,ABOUT YOU,AUGE COMMUNICATION,Fan Engagement & Community Building,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/64d6d8d6d01d4455888d89617aa917f7
Eurobest,2022,MUSIC LIVE EXPERIENCE,ABBA VOYAGE,ABBA,UNIVERSAL MUSIC AB,Fan Engagement & Community Building,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ecfeafeac7d7461bb1e71d5c9d63a029
Eurobest,2022,MUSIC LIVE EXPERIENCE,ADOBE X BOWIE,ADOBE,DENTSU CREATIVE,Fan Engagement & Community Building,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a071cdbc936f4c56a5d057d9a477ad96
Eurobest,2022,MUSIC LIVE EXPERIENCE,MCFESTIVAL BILLBOARDS,MCDONALDS,McDONALDS,Fan Engagement & Community Building,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b4b105472dbd4fcfbf939bb5228b377e
Eurobest,2022,MUSIC LIVE EXPERIENCE,KIA INSTRUMENT,KIA CORPORATION,INNOCEAN BERLIN,Innovative use of Music Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/df0315b930654d5685251909a6b46d99
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE SPIDER AND THE WINDOW,SAMSUNG ELECTRONICS GMBH,LEO BURNETT,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3a282fe6a7cb493d90292c5defa1bc7c
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE CLOSER,HEINEKEN,PUBLICIS ITALY,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/00f69b740dae4ab69f768227f2156d14
Eurobest,2022,MUSIC LIVE EXPERIENCE,THE FOLDING CHOREOGRAPHY,SAMSUNG,SAATCHI & SAATCHI,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4795962064c546aa819bfc43f2730f53
Eurobest,2022,MUSIC LIVE EXPERIENCE,TOGETHERNESS STARTS WITH UNDERSTANDING,MCDONALDS,NORD DDB,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7af8f694919049b9b0f50952ae6b119a
Eurobest,2022,MUSIC LIVE EXPERIENCE,OUT OF SIGHT,GREMM,SOCIALCLUB,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3da063e686b64fe28a9c3eff38f18521
Eurobest,2022,MUSIC LIVE EXPERIENCE,FUTURE 2021,MERCEDES BENZ,ANORAK FILM GMBH,Use of Original & Licensed & Adapted Composition,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/70a98f40d2c34c089f9ab52c2c72c62f
Eurobest,2022,MUSIC LIVE EXPERIENCE,HETZJAEGER ANTIFASCIST ALGORITHMS,LAUT GEGEN NAZIS,PHILIPP UND KEUNTJE,Strategic Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3e4158e1303049aa9d1e6888f7f0ae4d
Eurobest,2022,MUSIC LIVE EXPERIENCE,ABOUT YOU TANANAI THE STOLEN EUROVISION PERFORMANCE,ABOUT YOU,AUGE COMMUNICATION,Strategic Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/64d6d8d6d01d4455888d89617aa917f7
Eurobest,2022,MUSIC LIVE EXPERIENCE,ADOBE X BOWIE,ADOBE,DENTSU CREATIVE,Strategic Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a071cdbc936f4c56a5d057d9a477ad96
Eurobest,2022,MUSIC LIVE EXPERIENCE,TOGETHERNESS STARTS WITH UNDERSTANDING,MCDONALDS,NORD DDB,Strategic Partnership,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e840afe6418b4bbea278ca684c482b1b
Eurobest,2022,APPLIED INNOVATION,DOT PAD THE FIRST SMART TACTILE GRAPHICS DISPLAY,DOT INCORPORATION,SERVICEPLAN,Applied Innovation,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/351c4f96dc3242cca9f13c20f62183d3
Eurobest,2022,APPLIED INNOVATION,BACKUP UKRAINE,POLYCAM X UNESCO X BLUE SHIELD,VIRTUE WORLDWIDE,Applied Innovation,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/13f0e08094f94f51923c0956b1a3285b
Eurobest,2022,APPLIED INNOVATION,LOVING TOUCH,NIVEA,PUBLICIS ONE TOUCH,Early-stage Technology,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/488f8a04511049bf8b4082b66dbbf191
Eurobest,2022,APPLIED INNOVATION,VIREN CHAIR,FORTUM,TBWA,Applied Innovation,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/f2e67111dcb9458486bbf6fb7fe14b4b
Eurobest,2022,APPLIED INNOVATION,ANTI LOOK - THE LIFE-SAVING QR DESIGN,JOHANNITER,SCHOLZ & FRIENDS,Applied Innovation,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/720960699c55472d811b8e6b5d92f900
Eurobest,2022,APPLIED INNOVATION,MYPIGGY - GERMANYS FIRST SMART PIGGY BANK,MY FAMILY FINANCE,CHEIL,Applied Innovation,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/0ecc80ee2eba43f682395bf946aa76f0
Eurobest,2022,APPLIED INNOVATION,LISTEN TO MY VOICE,DIBOOR,DIBOOR MEDIA,Innovative Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/84361e420c8c41c6986418baa5fe8d5d
Eurobest,2022,APPLIED INNOVATION,TIME-SLOWING WATCHES,EMWATCH,SAATCHI & SAATCHI UKRAINE,Innovative Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ad91e755e6ba48a8a22b5366ddbd0360
Eurobest,2022,APPLIED INNOVATION,PROPRATE,COMMIT SERVICES GMBH,CHEIL,Innovative Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/55af1574ddf246408ec25870aeaaddd2
Eurobest,2022,APPLIED INNOVATION,KOTON VIRTUAL RUNWAY,KOTON,ME,Innovative Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/afdde62415cc4fe7b3c186c52c98b63e
Eurobest,2022,APPLIED INNOVATION,THE METACREATIVE PROCESS,TRIAD BRATISLAVA,TRIAD ADVERTISING,Applied Innovation,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/02ad274c5ba142d185bee1b2d020254d
Eurobest,2022,APPLIED INNOVATION,LAYS CRISPY PUFFER JACKET,LAYS (PEPSICO),FITZROY,Applied Innovation,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1a461e1b4ea34990bd2aa7bb0c8a5aab
Eurobest,2022,APPLIED INNOVATION,MYSANCTIONS,LATA DWUDZIESTE TV3,BBDO WARSAW,Scalable Innovation,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fc17acdbb1084bc7b9d7f2e9a87bd2d2
Eurobest,2022,APPLIED INNOVATION,THE ROAD SAFETY-VERSE,ROAD SAFETY AUTHORITY IRELAND,BBDO,Brand Strategy & Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0024ceaf68bf48f7b23b6427676e8af7
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,SUGAR KIDS,SPANISH MINISTRY OF CONSUMER AFFAIRS,VMLY&R HEALTH,Non-profit & Foundation-led Education & Awareness,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/e1d7512fbe6f4c7c9651a0079a395ff1
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,THE NIGHT IS YOUNG,HEINEKEN,PUBLICIS ITALY,Brand-led Education & Awareness,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/dae53da803284a15b6ce227d41aaedb0
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,ANTI LOOK - THE LIFE-SAVING QR DESIGN,JOHANNITER,SCHOLZ & FRIENDS,Non-profit & Foundation-led Education & Awareness,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/720960699c55472d811b8e6b5d92f900
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,STAYBL,DEUTSCHE PARKINSON VEREINIGUNG EV (GERMAN PARKINSON ASSOCIATION),HAVAS,Health & Wellness Tech,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/51e8d598ca544c72b1671c45b07218fb
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,THE TALK,VLESP,LUCY,Brand-led Education & Awareness,Silver,https://ascentialcdn.filespin.io/api/v1/storyboard/7376b2458cf344e1b95366f0d086edcc/storyboard_000008.jpg
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,LOVE YOUR EARS,AUDIKA,&Co / NoA,Brand-led Education & Awareness,Silver,https://ascentialcdn.filespin.io/api/v1/storyboard/b39beacffd714f4881d6f96ba2a07011/storyboard_000008.jpg
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,THE NIGHT IS YOUNG,HEINEKEN,PUBLICIS ITALY,Brand-led Education & Awareness,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/dae53da803284a15b6ce227d41aaedb0
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,ADOPT A MOD,LA SPA,HAVAS PLAY,Animal Health,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/c3b5e1d3dc3944e4901db29b47851638
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,DOT PAD THE FIRST SMART TACTILE GRAPHICS DISPLAY,DOT INCORPORATION,SERVICEPLAN,Health & Wellness Tech,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/351c4f96dc3242cca9f13c20f62183d3
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,ICRC - THE LAST MILE,ICRC,WEBER SHANDWICK,Non-profit & Foundation-led Education & Awareness,Bronze,https://ascentialcdn.filespin.io/api/v1/storyboard/17607d428974490ba1687c444f4aeb5a/storyboard_000008.jpg
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,CARDIAC CHRISTMAS CARDS,HEART RESEARCH UK,FCB HEALTH EUROPE,Non-profit & Foundation-led Education & Awareness,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/094670c6b0804f13a67084a5f16c9d2f
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,THE BATTLE INSIDE,BATTLE INSIDE,FUNDACION CRIS CONTRA EL CANCER,Fundraising & Advocacy,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/52b95e4b3d0146c9ab1bdaa66d81cdf1
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,BERLINS HEART STANDS STILL,BERLINER VERKEHRSBETRIEBE (BVG) - A�R,JUNG VON MATT AG,Fundraising & Advocacy,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/1d4e3f9278d0461b82ea43bf47eb80c9
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,DANIEL�S APARTMENT,GSK / VIIV HEALTHCARE,SRA Rushmore SA,Disease Awareness & Understanding,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/dd5728196e00400e9b8c6c33745d501e
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,CECILIE,PFIZER NORWAY,TRY AS,Disease Awareness & Understanding,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/ccc7d753eca340749e91ca7b61e78c03
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,LOVING TOUCH,NIVEA,PUBLICIS ONE TOUCH,OTC Products & Devices,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/488f8a04511049bf8b4082b66dbbf191
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,LOVE YOUR EARS,AUDIKA,&Co / NoA,OTC Products & Devices,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/b39beacffd714f4881d6f96ba2a07011/storyboard_000008.jpg
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,STAYBL,DEUTSCHE PARKINSON VEREINIGUNG EV (GERMAN PARKINSON ASSOCIATION),HAVAS,Health & Wellness Tech,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/51e8d598ca544c72b1671c45b07218fb
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,FAQ YOU - AN EDUCATIONAL REVOLUTION,OHHH! FOUNDATION,LOVED,Brand-led Education & Awareness,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/b2326a70f94c4ecb8eef4c2fdca19a6e
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,BREAK THE FAKE,URBAN VISION,DENTSU CREATIVE,Brand-led Education & Awareness,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/d6db9ef1eac342d89ce1a11bc49b0828
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,THE NIGHT IS YOUNG,HEINEKEN,PUBLICIS ITALY,Brand-led Education & Awareness,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/dae53da803284a15b6ce227d41aaedb0
Eurobest,2022,NON-PROFIT FOUNDATION-LED EDUCATION & AWARENESS,ICRC - THE LAST MILE,ICRC,WEBER SHANDWICK,Non-profit & Foundation-led Education & Awareness,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/17607d428974490ba1687c444f4aeb5a/storyboard_000008.jpg
